#t:459-567 ; rate:540-828
rate: 604 	 duration: 577 
rate: 755 	 duration: 540 
rate: 772 	 duration: 528 
rate: 688 	 duration: 576 
rate: 671 	 duration: 536 
rate: 752 	 duration: 559 
rate: 820 	 duration: 571 
rate: 681 	 duration: 476 
rate: 715 	 duration: 554 
rate: 732 	 duration: 541 
rate: 611 	 duration: 549 
rate: 618 	 duration: 466 
rate: 781 	 duration: 491 
rate: 772 	 duration: 466 
rate: 782 	 duration: 507 
rate: 541 	 duration: 487 
rate: 746 	 duration: 531 
rate: 729 	 duration: 478 
rate: 613 	 duration: 548 
rate: 651 	 duration: 516 
rate: 753 	 duration: 509 
rate: 671 	 duration: 519 
rate: 561 	 duration: 492 
rate: 623 	 duration: 559 
rate: 826 	 duration: 509 
rate: 759 	 duration: 505 
rate: 720 	 duration: 516 
rate: 731 	 duration: 477 
rate: 766 	 duration: 517 
rate: 766 	 duration: 549 
rate: 618 	 duration: 525 
rate: 784 	 duration: 520 
rate: 815 	 duration: 530 
rate: 562 	 duration: 555 
rate: 570 	 duration: 569 
rate: 552 	 duration: 478 
rate: 644 	 duration: 541 
rate: 752 	 duration: 510 
rate: 699 	 duration: 498 
rate: 771 	 duration: 466 
rate: 757 	 duration: 524 
rate: 777 	 duration: 494 
rate: 817 	 duration: 485 
rate: 761 	 duration: 536 
rate: 673 	 duration: 482 
rate: 812 	 duration: 472 
rate: 718 	 duration: 519 
rate: 657 	 duration: 511 
rate: 544 	 duration: 508 
rate: 801 	 duration: 555 
rate: 603 	 duration: 557 
rate: 793 	 duration: 544 
rate: 810 	 duration: 489 
rate: 744 	 duration: 533 
rate: 696 	 duration: 466 
rate: 726 	 duration: 546 
rate: 784 	 duration: 489 
rate: 712 	 duration: 539 
rate: 697 	 duration: 569 
rate: 721 	 duration: 550 
rate: 668 	 duration: 502 
rate: 568 	 duration: 507 
rate: 800 	 duration: 570 
rate: 588 	 duration: 511 
rate: 579 	 duration: 477 
rate: 672 	 duration: 572 
rate: 615 	 duration: 566 
rate: 684 	 duration: 491 
rate: 624 	 duration: 557 
rate: 761 	 duration: 473 
rate: 655 	 duration: 476 
rate: 754 	 duration: 541 
rate: 773 	 duration: 482 
rate: 643 	 duration: 522 
rate: 578 	 duration: 498 
rate: 621 	 duration: 561 
rate: 706 	 duration: 543 
rate: 736 	 duration: 489 
rate: 765 	 duration: 470 
rate: 774 	 duration: 481 
rate: 784 	 duration: 536 
rate: 683 	 duration: 510 
rate: 679 	 duration: 548 
rate: 790 	 duration: 516 
rate: 620 	 duration: 523 
rate: 690 	 duration: 521 
rate: 621 	 duration: 561 
rate: 605 	 duration: 536 
rate: 602 	 duration: 539 
rate: 651 	 duration: 479 
rate: 569 	 duration: 486 
rate: 628 	 duration: 496 
rate: 604 	 duration: 537 
rate: 779 	 duration: 523 
rate: 681 	 duration: 476 
rate: 825 	 duration: 568 
rate: 813 	 duration: 531 
